# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

411 0.133538 0.132228 0.134707  
413 0.131813 0.129843 0.133597  
415 0.128249 0.126374 0.129721  
417 0.12937 0.126708 0.13201  
419 0.132144 0.129024 0.133903  
421 0.127817 0.124907 0.131082  
423 0.130263 0.126934 0.13206  
425 0.125008 0.121584 0.129451  
427 0.126899 0.122595 0.133559  
429 0.126747 0.124106 0.130314  
431 0.125239 0.124292 0.126597  
433 0.125589 0.12393 0.126673  
435 0.128387 0.126664 0.12969  
437 0.12768 0.124722 0.132569  
439 0.122999 0.120357 0.126079  
441 0.12651 0.124325 0.130274  
443 0.119736 0.119047 0.120404  
445 0.120923 0.119645 0.121731  
447 0.120653 0.11724 0.124024  

1 1 1 1  
3 0.999553 0.998995 1  
